nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Walter Javier,Gomez Ronquillo,wgomezr,entregar reconocimiento floral respeto gral eloy alfaro lucha incansable verdadero derecho ciudadano felizsabado teexhortoaquemeexhort elecciones2019ec cpccs 2mar 2marzo eleccionescpccs,2019-03-02
Walter Javier,Gomez Ronquillo,wgomezr,ciudad alfaro cuna constitucion2008 honor pisar emblematico lugar 2mar 2marzo felizsabado,2019-03-02
Walter Javier,Gomez Ronquillo,wgomezr,marejado radio manta manabi fortalecimiento cpccs elaborar campana promocion competencia función harar convenio medios comunicacion responsabilidad social 2mar 2marzo elecciones2019ec eleccionescpccs felizsabado,2019-03-03
Walter Javier,Gomez Ronquillo,wgomezr,entrevista mercurioec activare veeduria nacional evaluar cpccs infor yo dinero incautado devuelto parar concesión empresa publica enfocar social ecuador 2mar 2marzo,2019-03-03
Walter Javier,Gomez Ronquillo,wgomezr,conversatorio mano unidas manta manabi designacion autoridad siempre deber vigilancia ciudadano nuevo cpccs estar apegado demostrar objetivo participativo legal inclusivo 2mar felizsabado ecuador,2019-03-03
Walter Javier,Gomez Ronquillo,wgomezr,compartir seguidor entrevista semanario tener prov napo gracia hacer acogedoro visita tierra hermoso felizsabado ecuador cpccs elecciones2019ec eleccionescpccs,2019-03-03
Walter Javier,Gomez Ronquillo,wgomezr,egbesrciudadana mashirafael vickydesintonio derecho seguire luchar,2019-03-03
Walter Javier,Gomez Ronquillo,wgomezr,evalloslandi vivi guevarav espinozaec davalos2019 vickydesintonio gracielamoraec olindoparticipa mashirafael tambien migrant,2019-03-05
Walter Javier,Gomez Ronquillo,wgomezr,video promocional cnegobec apoyar candidatura recuerdir primero casillero papeleto hombre cpccs felizmart 4mar 4demarzo 4marzo elecciones2019 elección eleccionescpcc,2019-03-05
Walter Javier,Gomez Ronquillo,wgomezr,5mar 5marzo,2019-03-05
Walter Javier,Gomez Ronquillo,wgomezr,descansado optimista gana continuar acumular exito rumbo quito rumboalcpccs felizmiercol,2019-03-06
Walter Javier,Gomez Ronquillo,wgomezr,invitado conversatorio lider territorial quito cpccs debera evaluado comision transitorio deber ciudadania despejar duda accionar felizmiercol 6mar 6marzo waltergomezescpccs elecciones2019ec eleccionescpccs,2019-03-07
Walter Javier,Gomez Ronquillo,wgomezr,impulsarar población vulnerada historicamente promover politica incluyent felizmiercol 6mar 6marzo elecciones2019ec eleccionescpccs,2019-03-07
Walter Javier,Gomez Ronquillo,wgomezr,comprometo llegar cpccs revisar veeduria iniciativo ciudadano acreditado requisito planteado veamos formar tratar ciudadano felizjuev 7marzo elecciones2019ec eleccionescpccs waltergomezescpccs,2019-03-07
Walter Javier,Gomez Ronquillo,wgomezr,reconocimiento justicia desarrollo pilar decenio afro ecuatoriano compromiso cpcc sero retomar concepto lograr impulsar politica inclusion respeto etnoeducacion trabajo digno espacio desarrollo integral felizjuev 7marzo 7mar,2019-03-07
Walter Javier,Gomez Ronquillo,wgomezr,cnegobec recibido llamado cambio horo fecha entrevista parte ecuadortv olvidar candidato,2019-03-07
Walter Javier,Gomez Ronquillo,wgomezr,cpccs institucion encargado recoger necesidad pueblo afro mecanismo participacion control herramienta concretar politica publica compromiso felizjuev 7marzo 7mar,2019-03-07
Walter Javier,Gomez Ronquillo,wgomezr,solidaridad manabi cantón lluvia estar pasar contratiempo problema bastadecorrupcion 7marzo 7mar,2019-03-07
Walter Javier,Gomez Ronquillo,wgomezr,desayunar mucho camaraderio conocimiento resistenciacec cpccs lograremos activar verdadero veeduria mejor gustar politiquero modo serar favor ciudadano 7mar felizjuev elecciones2019ec eleccionescpccs,2019-03-07
Walter Javier,Gomez Ronquillo,wgomezr,querer informar seguidor lector servidor publico ecuadortv llamar pactar entrevista habiar cancelado orden cnegobec manán 16h00 considerar demostrar interesamo presion ciudadano,2019-03-08
